,priceUSD,date,open,close,high,low,volume,volumeUSD
413,5.621320880325956953501707081220474,1655942400,4.991215814037126032194953418255362,5.621320880325956953501707081220474,5.634154755618520366663615801442152,4.991215814037126032194953418255362,826783.164254573702314653,4434453.993122791864696498486450467
414,5.463538930944476550694324301627249,1656028800,5.621320880325956953501707081220474,5.463538930944476550694324301627249,5.775818088400387431622206006479782,5.36701655047530379969619598329039,666703.659012427959364006,3703350.562764188080167971126978972
415,5.643813495647061191680761065911156,1656115200,5.465576291889499147790190753923201,5.643813495647061191680761065911156,5.7309619182387287879547090897235,5.264284409551712123369360581876869,482632.484231198912857141,2630914.69445975697473284225523934
416,5.607827313288907331369617523928013,1656201600,5.632823837094221559520864271431893,5.607827313288907331369617523928013,6.021414874929810754442187768437142,5.495527347788202654234553417510251,691676.089020906038212639,3932328.802268085059695231584549266
417,5.335284854463092264204363570809971,1656288000,5.607827313288907331369617523928013,5.335284854463092264204363570809971,5.882040792761817452629986578083825,5.304131618434592878994645921211704,504457.111228882807023491,2795795.686826921565289391410846497
418,4.889217130348585727628388102398238,1656374400,5.350753313094443967344824234261517,4.889217130348585727628388102398238,5.475571590767531915788705122033623,4.866960640261855070027085041889215,500831.14801862138814916,2575143.533055478675857706502765391
419,5.079370404823374821795329186770797,1656460800,4.894259205589753848283169702002156,5.079370404823374821795329186770797,5.232513585279311994068719218055943,4.776677426284461925981570824407863,878206.011122248328246583,4405517.262946452208654993429401513
420,4.989518237683354873545505176298868,1656547200,5.084688412075811212355503287890571,4.989518237683354873545505176298868,5.101697619608235785440265014205113,4.620618219794056679174348418732209,1226612.804677902921547246,5904654.823214777597782166150191694
421,4.835808585227626004429221602292613,1656633600,4.980889606443505452183765740534692,4.835808585227626004429221602292613,5.093987205458548944035662836951202,4.725723642728389935402451093560574,658243.841481025481509162,3216965.994894247867950022016837072
422,4.93179256896449905923849032532397,1656720000,4.828203030874802918405708119857425,4.93179256896449905923849032532397,5.049293316243087073534311470213473,4.729490538403887797954971803303939,605466.472596803309052937,2952599.836998861857319905195837826
423,4.894992275711202230661226770403354,1656806400,4.933941379014698915017575816098462,4.894992275711202230661226770403354,4.946153579984635334818234111837266,4.743822596750208506362790298722912,310784.287361364782433506,1508429.881906883695402931690682649
424,5.335505339083596755483583930847778,1656892800,4.896754968196963723012964893696069,5.335505339083596755483583930847778,5.335835186708046831067968906954577,4.679087950571147171297588216097271,549037.749036427621691137,2734585.427748621578969614705934745
425,5.292886513217868303292536635840838,1656979200,5.352854331511763615540969420713634,5.292886513217868303292536635840838,5.422617620019525458120640289288271,5.012526351873596046329601329086688,509561.111468687936807558,2677849.981133053344558629019263155
426,5.380172918858178471626474003123045,1657065600,5.299848459324726010985809482579712,5.380172918858178471626474003123045,5.484593222255949187242076747726111,5.221964891763563191794699994545878,688579.387525764736103491,3661541.26060431358720056860005316
427,5.752146629802578320991348956540835,1657152000,5.366334046864315513972369060753382,5.752146629802578320991348956540835,5.814149568101770270116736963443835,5.300263109917107213672084498389852,635153.33897382798783817,3532998.706003739819060828841644021
428,5.775913127115820016876941312971575,1657238400,5.742811456427792895878004086713579,5.775913127115820016876941312971575,5.919026855026220890075075792071217,5.521616953195338696040086854203689,755992.29781400353615785,4347921.836893509548793847918050071
429,6.482988190445430326498995626769279,1657324800,5.797040339750706087542181752607668,6.482988190445430326498995626769279,6.579574094206200004882840993213362,5.797040339750706087542181752607668,954796.899135653755356581,5912886.116754801483009149066509118
430,6.229863950868605649147326875555034,1657411200,6.468571753775434832345576954174623,6.229863950868605649147326875555034,6.474726537665728658156770677166254,6.012741360441508075466842238848847,699062.459510283216379416,4359447.523668352955898290434795295
431,5.585114949033018946637301881464246,1657497600,6.229863950868605649147326875555034,5.585114949033018946637301881464246,6.24619581875425482069464798385344,5.29827010884511400414142984949598,1463709.11009393261438348,8461083.451089819831698750794754281
432,5.550856504806718529177520328047696,1657584000,5.578844761734950652318369494261833,5.550856504806718529177520328047696,5.867709279493736286452541037041018,5.421421684257979167813580249738891,1596388.018903322338937073,8985125.501980207101036641125789328
433,6.116390274610850920469175422873748,1657670400,5.550856504806718529177520328047696,6.116390274610850920469175422873748,6.206383766733541079703797272732868,5.273194431525786360031916192811599,1206174.400113149696467448,6881592.062696506604751376046150121
434,7.005049468744118085667434496709072,1657756800,6.116390274610850920469175422873748,7.005049468744118085667434496709072,7.067221527876305182744909197367619,6.043138423589938024769713462381285,2190951.715487620126023498,14051101.56670456372922888177870735
435,6.800994234219809828087418606730152,1657843200,7.012099685787742791950462525941303,6.800994234219809828087418606730152,7.240715511466456191277139403784798,6.732226895570716866321504604229388,663909.030200743614986512,4643747.924795015741943852119343861
436,7.354320156403323703833596270203549,1657929600,6.782106922243413797766534960698929,7.354320156403323703833596270203549,7.640530279366948325820020878410244,6.662478017545401793929206746883735,802961.278736199267260853,5728734.525377560068388579907078739
437,6.966543218242335570226949460161275,1658016000,7.408860532688510717041011147277428,6.966543218242335570226949460161275,7.472434519199077697078539886665999,6.8932220630219995657104773231814,320045.312977378222883502,2266508.496561663164006385834736137
438,7.36124314623753129845154404123808,1658102400,6.952895366730904588938462431998857,7.36124314623753129845154404123808,7.435911037399869200878876237716446,6.942845401427850640012494514115764,638007.206194726161183108,4598558.088126595676225723332871956
439,7.343943663597526557162068857180249,1658188800,7.283385248572236203682622025503442,7.343943663597526557162068857180249,7.729105372206058756029295208995584,7.244853647678441941840862175821655,958681.751236666289301229,7118895.601434949804067490683645812
440,6.881366075296006860333344474748738,1658275200,7.339372602738904407305208560799106,6.881366075296006860333344474748738,7.583914845445858347259254274778676,6.79842741027397443889032826021929,805689.852909154429376882,5827918.781803105710300123725371555
441,7.215561278202852083762097517280684,1658361600,6.883178550104461540461426961088326,7.215561278202852083762097517280684,7.292592043828833418275310283861793,6.648026931982617302997692373948838,545767.038229861188774052,3778006.280248235764785587647968882
442,6.912870802751531750780655776427215,1658448000,7.215561278202852083762097517280684,6.912870802751531750780655776427215,7.439503821587773663197068198761103,6.697770993961545346567636838325964,518436.86503077550376484,3634499.150143921294617240161424767
443,6.996779207945036380654996294125925,1658534400,6.905536111328795284838288217878003,6.996779207945036380654996294125925,7.180928253257994040229314315387647,6.681688676323090598069581999124941,274360.212724592359271668,1892735.214924259367420078756954795
444,7.22110693024923667834074267205996,1658620800,6.991733624339882533620112355512116,7.22110693024923667834074267205996,7.297243019146178808826475375113107,6.925322884872753941530940917570343,398849.768510368896015453,2818876.134562099229033106406448971
445,7.091714112493260773524313844082397,1658707200,7.265065289752887478146464663530815,7.091714112493260773524313844082397,7.533877638107543878635659962232489,6.8517639160229289385113512658625,1367459.77146699198812445,9757743.56229829045664602311027271
446,6.662226230161918572953782002092033,1658793600,7.086079538327147571148228811309544,6.662226230161918572953782002092033,7.086079538327147571148228811309544,6.236862378731348787408386658030302,899519.097425802109236596,5840759.04446051878093335261144104
447,8.054206022651569137105114699638436,1658880000,6.661544656157689778274248471769796,8.054206022651569137105114699638436,8.170511660222921520065964699958398,6.513256394103150709358758438654409,1242326.277295199273314679,9214872.382811750128096833319375771
448,9.25800573878517588171330078341746,1658966400,8.048787785020969476959810283978799,9.25800573878517588171330078341746,9.782565904233372211714965606749228,7.993881765858213745108590287776912,1920852.964393952786812268,16719267.87464533765532233175214066
449,9.052341960948041818584248576484378,1659052800,9.258154468134379684214941483201925,9.052341960948041818584248576484378,9.37542152095557868808180561083037,8.603662142653882159711555705301683,1050966.823529749539687129,9411486.37605663867918993312043386
450,8.739532982419086714111988810438691,1659139200,9.070257676054881657326406688930379,8.739532982419086714111988810438691,9.130140803919974117530663607611551,8.555390692209683707710817113570103,704731.33956589477722832,6209006.830255898705470576925287237
451,8.387589996291055648452977331884344,1659225600,8.739532982419086714111988810438691,8.387589996291055648452977331884344,9.152393383411101447271720905189035,8.387589996291055648452977331884344,847351.892522610312400762,7481878.502447635356494085308563926
452,8.348532204208490739110509012103626,1659312000,8.366898779338740397851257874971949,8.348532204208490739110509012103626,8.536149697260859005081165611335856,8.079565896366652140297846580752146,400852.709083797216963399,3317443.072878949071680715489023073
453,8.291869828729123289851739962585462,1659398400,8.357340666759436061307501134975079,8.291869828729123289851739962585462,8.658613822888188812417526399793436,7.780403091059774606969364263589247,1312012.613818409918743977,10700962.10511814190105568707926093
454,8.941877330979987956540864830439306,1659484800,8.279287179720089197233079595912925,8.941877330979987956540864830439306,9.38825629882253920001007481137067,8.052528212198363498730119296534365,1173466.402561664469955795,10405626.8432976541945656256141707
455,8.825724315886103734275642414941001,1659571200,8.924807944094031480529507440276692,8.825724315886103734275642414941001,9.12452393322236375367048022639852,8.577334324650437768305413798740471,807271.309482224272607686,7103353.416155432199378327151311268
456,8.891024660137484228816491950416771,1659657600,8.850220294251242431586773214387333,8.891024660137484228816491950416771,9.265986819488838729620345906810741,8.842927460789856877594865615874292,832063.398835871005038631,7566964.767573814339015869700910092
457,8.792062276752489428920729321336968,1659744000,8.986863111557299062676563120202552,8.792062276752489428920729321336968,9.095845401844852258350848738195341,8.743491454774104150036063702849823,355816.405088516320093969,3241870.955874959021282270266093518
458,8.788800564305418406937802768497444,1659830400,8.777566211643420738804257217382706,8.788800564305418406937802768497444,8.982618326512706442646759423312794,8.692725385831228191533916038644368,186909.077733663274368704,1654180.535867970507595817291148274
459,8.789805866380510726662434355281734,1659916800,8.783459221670477400627878824813228,8.789805866380510726662434355281734,9.248508068864136693308543648656663,8.232329666204034969002341663163007,1272889.253711691166482067,11243404.13731776719819204914324359
460,8.480390050392768069488527531507659,1660003200,8.818207394248887810420629635255459,8.480390050392768069488527531507659,8.833777685659418930459989855042014,8.10066012855162092011876675542865,475293.112203540855274477,4017138.034073833527620448086655464
461,9.17352906155419037056296398894586,1660089600,8.465827566100846630505786467128356,9.17352906155419037056296398894586,9.370520552173086794871683482683576,8.234657843380043681997020224462621,591970.580453715492055931,5279870.817538342977699509912825434
462,8.938900997480673964386708208476434,1660176000,9.181721740648405235020239800384115,8.938900997480673964386708208476434,9.584857042232030254779887140899778,8.844526924823581888962507055627017,1557898.159568019202405002,14345850.75284980435307874982793824
463,9.195778324495852086619986992314602,1660262400,8.938900997480673964386708208476434,9.195778324495852086619986992314602,9.20188945873892007502263693052321,8.783595650417615197916411258700111,564671.460314404309097234,5093623.294157664741579747504517754
464,9.002071778475544642265955835103441,1660348800,9.204562856885192675165927701146174,9.002071778475544642265955835103441,9.288097771185796513798164006356062,8.937296492357910812157255699217836,442099.321629668467809196,4037364.403027099661573146346902097
465,8.885904290302537530813293561845637,1660435200,9.002085597056577910503125939619594,8.885904290302537530813293561845637,9.586382978033283928827356181685748,8.792637344302268200704299043153234,648002.927826993242622513,5960441.4445010221403529720420726
466,8.467162273358784247832441532698075,1660521600,8.875905611662485944319853400187979,8.467162273358784247832441532698075,9.127943501093647477767443643324314,8.242540430019173839468813843684669,491262.56679900385740042,4226951.425690850726271223521555246
467,8.319326345781033211249284714883673,1660608000,8.426642659151013626781269224571455,8.319326345781033211249284714883673,8.523050822981604001538135090404915,7.941360474116311047007697425778799,581868.045622852591814898,4785235.821096786309502160527009382
468,7.922325083280892742946713408246027,1660694400,8.352246855672239602483881504537515,7.922325083280892742946713408246027,8.650998141740524835785105178281379,7.867983334519031910485711790772376,517493.181116897599915408,4199164.592298502479647955800144575
469,7.620994104703195310490852756724634,1660780800,7.922325083280892742946713408246027,7.620994104703195310490852756724634,8.2264055209636896285589420914488,7.587800118018253632415706993954786,691479.252059940523633206,5488453.915758660900616290573766743
470,6.920137699549461544877543616007048,1660867200,7.615400254147061762525333328904405,6.920137699549461544877543616007048,7.671798407748490857974572391978351,6.854633511742176557725737011833255,1040635.382714762807989664,7435997.321282560969907416739154705
471,6.998933246553898395772816168569254,1660953600,6.953495601867327501816198064683894,6.998933246553898395772816168569254,7.244774104599912408467743595114202,6.713205683390481798277859015911419,405274.020042637947322873,2858115.033961289479488750976527231
472,7.238677987434731649791720019793598,1661040000,7.01030774020484178155249042915853,7.238677987434731649791720019793598,7.317295910062038081099301050651717,7.009057153084817144747232844787852,583635.866529488663336866,4163995.987401963402848373517293893
473,7.000192606769989221214602807749851,1661126400,7.238677987434731649791720019793598,7.000192606769989221214602807749851,7.31265331814230049673084916728263,6.659990243156485224938024170642681,489968.072449194826940036,3416196.769176926238799204854493964
474,7.138158127475554312166755340218768,1661212800,7.000192606769989221214602807749851,7.138158127475554312166755340218768,7.199601501684732197168412235945183,6.790960165875083415761967894041561,420277.362039418570436596,2951167.785294537325263541942349656
475,7.066482138120831579097639999051692,1661299200,7.103289072250007018096173551605669,7.066482138120831579097639999051692,7.251401195787130137937662193734488,6.90733198167907742342171351728869,231379.363267763727950382,1633869.295933636920133777604447756
476,7.003335935090107033399030294789387,1661385600,7.066454384546265600887290630349883,7.003335935090107033399030294789387,7.225864339571830038545710779252232,6.943089563896108004952275275512857,729540.990840100246941963,5133543.794499856401122136618278556
477,6.122946626538018763936189708710235,1661472000,7.009529236593120754024332737258982,6.122946626538018763936189708710235,7.009529236593120754024332737258982,6.074573385782656472256423017974153,1513815.751016749235078015,10229265.28738802542790239035550245
478,6.067432472234324623325367300898559,1661558400,6.112515253831831313670532327206215,6.067432472234324623325367300898559,6.173330869150265929874104190148345,5.940520816344377401847668107651552,777968.33933974746214259,4704766.774714016637677710429271505
479,5.724024012466349882721718439807412,1661644800,6.054100447024938382519045307535304,5.724024012466349882721718439807412,6.086819051148168552342885926333423,5.724024012466349882721718439807412,855389.040678737295399488,5193861.624806426010166205619083595
480,6.3594563844650531212259461650931,1661731200,5.73635664465707282094667834864074,6.3594563844650531212259461650931,6.362837189609764981272171821340287,5.723176987998586520995685237074776,721456.82345771592531865,4340786.199708893724819750956445432
481,6.141755579830926332308991496465093,1661817600,6.31512036869390982158939445768897,6.141755579830926332308991496465093,6.438990155864712076398917539839446,5.94911564316940822414556078675991,552298.38336708898538454,3453099.994660867833142922590157737
482,6.132321328581041675961163842493461,1661904000,6.145479149310210463612238559877093,6.132321328581041675961163842493461,6.40023161041079667232210090045151,6.121088903708701538577405446260141,525612.157143416699358982,3299313.698327995433194802313409502
483,6.327892771014956482072772375516535,1661990400,6.178019660462150942637025094643172,6.327892771014956482072772375516535,6.334664211994748254387575356102858,5.965979861285622633769448923686551,412160.410068013023547578,2509370.504470883473539088500687923
484,6.389474172475763597519149931883047,1662076800,6.31282056365235696749022324151498,6.389474172475763597519149931883047,6.661070373129628694603447658551125,6.235589618050835741733625694597309,428408.103262796477866847,2750393.879084572268181494937739461
485,6.301380631180516299179553511668455,1662163200,6.391035855454764471174748463913715,6.301380631180516299179553511668455,6.39328723355561594814128449478282,6.260070925833761041009107568188538,166786.289148644417694051,1053477.167508254745349716412438547
486,6.450909979177097695302081116726776,1662249600,6.293440258409538474249661828065583,6.450909979177097695302081116726776,6.496939534238693746424855088266303,6.251917472847386535666020260502621,441130.517829581567197999,2824779.346877800716252768364257555
487,6.608868347188786186313114583778857,1662336000,6.452764851056471598783007067091318,6.608868347188786186313114583778857,6.686009526445258084248075399328891,6.232707427305984375514257073331923,555753.885866423046674563,3581173.718607198234421038436214702
488,5.872653637938534480712310083953214,1662422400,6.602509104280895346325688556399588,5.872653637938534480712310083953214,6.741518151731814047001419231027832,5.769048697131867291185024880381321,634808.157006833194159656,4053593.60769047760511055399068257
489,6.123637733738937752185502004758785,1662508800,5.799192124569595382128052442192292,6.123637733738937752185502004758785,6.212972535763729217342773085818689,5.722630095255783600239433227078592,418388.080689517639448726,2466191.286037406727638655515235853
490,6.165328908801412439916130608665049,1662595200,6.129153096644805375511305852419727,6.165328908801412439916130608665049,6.224705322438569725424350523409465,5.990776530451874028367493051279923,257458.506333967445787149,1559683.110610206876962333037319966
491,6.480612968775450182152787104951514,1662681600,6.163194296440882111510651594295617,6.480612968775450182152787104951514,6.728693591497152091886762323232231,6.163194296440882111510651594295617,694007.227184968190118654,4514748.297100396660247626626881824
492,6.67928493750808152431922431810902,1662768000,6.489853601411362231188105660863137,6.67928493750808152431922431810902,6.719027969623885687309391077317985,6.477717130558779259283404094865981,522022.796578734636693082,3425204.227055196403192655106679489
493,6.489011445575152972690756694738872,1662854400,6.68558245705917595622326653372281,6.489011445575152972690756694738872,6.699184087739328992691876353692731,6.388836688069319683130694789566021,454674.191519641624922478,3122980.116453653660127740592496644
494,6.646536173714622741335240752690822,1662940800,6.489011445575152972690756694738872,6.646536173714622741335240752690822,6.922327265711496952937970044465575,6.336503819344342764205786111475399,1198683.265784378701305137,8083640.355552111101860389760083115
495,6.03320421441454044525827340467794,1663027200,6.646536173714622741335240752690822,6.03320421441454044525827340467794,6.750085310669987541900239018648714,5.9968095141488333520898956150086,903204.15159742976638828,5759206.831445562082123835300307846
496,6.182577537075594373682549456786116,1663113600,6.025435973309526509599207259061713,6.182577537075594373682549456786116,6.228049887632335356423610936584427,5.991642388482401955915029641257455,523384.305457997026783407,3203649.507371768710310219292274157
497,5.867330102249468286350586915961903,1663200000,6.200122399956991853520911502800819,5.867330102249468286350586915961903,6.223426576935232361718245932479026,5.796223496506368429023177949150958,706269.973557323571544459,4234085.096371355286892740547803486
498,5.791027393616321110162330716193673,1663286400,5.875685279226164535411718169744857,5.791027393616321110162330716193673,5.920248381028853148745589702370504,5.680309520179630368628246207223156,281483.872519284813662295,1640174.849652503391114917511499757
499,6.018199799820107798737716347359467,1663372800,5.799906117009593293150396762153673,6.018199799820107798737716347359467,6.018229482272388843628285611540575,5.798738608288803607427245067360734,154743.997083337971693872,914635.4083473612911160634149302625
500,5.475023574377710636864757235134517,1663459200,5.987410189029625358474717111175428,5.475023574377710636864757235134517,6.019128239061177018471474502261857,5.462653862908352888942261580757753,177801.748766505525439519,1006333.064569583530259468774257619
501,5.494783413303537510895640976837543,1663545600,5.473616280079346272569001529301005,5.494783413303537510895640976837543,5.522091665680448869357820555087532,5.204439835698832991042616529160609,353736.351727487908097654,1886038.704832563244489408698646736
502,5.297990682321924638802150123455626,1663632000,5.477208533563850509210134969366373,5.297990682321924638802150123455626,5.54252515510495780623584474001064,5.267105325949930667818589186778711,272929.293674797256689864,1470852.445578661967048390465966988
503,5.368146600002348694069544421425341,1663718400,5.34334674769208412859867960329984,5.368146600002348694069544421425341,5.731320178157930836809844452841135,5.157437453654602229076875237994438,422996.420831926330976376,2281110.390485971936474070115942237
504,5.746700460492007643041303232811728,1663804800,5.363552761351935356460690900031035,5.746700460492007643041303232811728,5.875523002925971308445432346532002,5.308333533527742140508857179386968,601683.098125203876830476,3377308.49515458269649034781260678
505,5.951339468967598772383873385179436,1663891200,5.745351407911878526411841563159129,5.951339468967598772383873385179436,5.987831670290536030556027736075889,5.713311999242546748010828074197692,349041.721769176544020779,2034700.997810991028841698586603803
506,5.799400613892133369212502755547589,1663977600,5.920542712480677823948405519633617,5.799400613892133369212502755547589,6.02331342459558501126367607931238,5.790087008756022358480941542915693,197140.812229613393618398,1163999.155476056560925754741353007
507,5.659083208745799109161325849722973,1664064000,5.814754819240132856617592351343499,5.659083208745799109161325849722973,5.940406648558452904659606201840957,5.610303177808186088661215556512284,199358.213931034343454685,1147272.758190296445273363391470095
508,5.908597442699033606192706833399613,1664150400,5.666329668313533171501341139106083,5.908597442699033606192706833399613,5.962662075350770763525129797476678,5.57930556779305757041526850729956,391986.821899521994802117,2273224.82562045680287113533750263
509,6.389212060819534540198098471390971,1664236800,5.909049765541819577456870808708196,6.389212060819534540198098471390971,6.675216493169268627711336345044871,5.909049765541819577456870808708196,911547.128664792727075105,5759448.36379442503339010806684026
510,6.563461106580991267557911634458442,1664323200,6.383108505127487385154659285436047,6.563461106580991267557911634458442,6.616886958698657582669998808204376,6.030227112882346153873870652367852,609316.233306180529426807,3849746.779713705187554254984560084
511,6.336963358523660823530266035636206,1664409600,6.556254842924122326535154965430026,6.336963358523660823530266035636206,6.563229637272339843921536319658384,6.119006776537866211318951858875266,371066.24622834100609596,2362371.168458172469601736453385893
512,6.431717829928858446068737289006074,1664496000,6.374784256097595992837212235700634,6.431717829928858446068737289006074,6.694788257669662437355843298367451,6.28173289556219795738161725546107,503733.74061441205009164,3244481.210264748222390383778407657
513,6.4155722961262593537813699984938,1664582400,6.435872594151988450900585830018319,6.4155722961262593537813699984938,6.639658739939511929083881381179814,6.389996063552073695787390898442021,460953.102960367663970722,3011523.773226332542724469860920527
514,6.251001838276169368357902225314892,1664668800,6.413057521077821799759608095448804,6.251001838276169368357902225314892,6.51406086353017097435147329167629,6.189077562130991270505934608817465,562081.032814150495888379,3585400.12268225923146051391408215
515,6.65890396449884694126220644167166,1664755200,6.257927650654960653745184363451601,6.65890396449884694126220644167166,6.770682797781976545336639760003864,6.200840083798648510707090511134118,559360.847397556041840406,3618513.510221736884600819373460869
516,6.6727996285056130501349251110406,1664841600,6.666370914902492767855559666378103,6.6727996285056130501349251110406,6.819194878038275311239414162645769,6.600938261589817952508302342178628,474061.371211189473281963,3196822.338496993525818445325978955
517,6.810462903529534208375994583843049,1664928000,6.681349593645142437881515737785173,6.810462903529534208375994583843049,6.813761993010697008646980469449049,6.473195052239445358432488052681989,347536.871444241512564803,2306644.40853155595145194337168256
518,6.884878238867023152122505380914433,1665014400,6.810462903529534208375994583843049,6.884878238867023152122505380914433,7.009527288735390683084686515118637,6.777685402486623592276932761427344,618634.20366766033562848,4270873.45996252653878398419919246
519,6.782335171050358438602344921948762,1665100800,6.888760894983894946862498949500391,6.782335171050358438602344921948762,7.058794571500376650187346660869645,6.698287808045100746337192010374131,638038.177604201116371532,4426334.038897228575392317964004258
520,6.496234003256675995923162570405991,1665187200,6.782335003487394090361730542497825,6.496234003256675995923162570405991,6.822949326292901622616519007101957,6.439250192719266221323747379551229,207582.748834795471753443,1377903.313436921856420121206959042
521,6.608115212255086439833100781193664,1665273600,6.511359754440048168526536084088896,6.608115212255086439833100781193664,6.625204793140729811127409684933683,6.479543603469797687234771515468424,132422.325130535560956337,868215.2901390390243340445184974645
522,6.404067521689558190084291366645214,1665360000,6.612616929631654440602637401912256,6.404067521689558190084291366645214,6.841924118672636914603064239542901,6.236245778588131726035372709785971,834456.103714821372054673,5439801.969972122744363862575623618
523,5.982070883106793706369826650194362,1665446400,6.369664764271580523996975348333598,5.982070883106793706369826650194362,6.477278248879056961852509184115765,5.981247830113019395175948692436014,384419.645088460980003514,2384833.183811801722284920916848718
524,6.07602106527861195681989265178557,1665532800,5.963673013882404562313693009085273,6.07602106527861195681989265178557,6.159553368422866480919272535002779,5.963673013882404562313693009085273,149374.746348204135126833,906259.7125818142865404553362755409
525,6.142379254001557816771701213370097,1665619200,6.076028316609642717176473169672295,6.142379254001557816771701213370097,6.251660154111155555567674846482633,5.400648222096001544489928763595259,1241573.4117887208513504,7238976.549835881625755224699036167
526,6.292167959127383033598915147619966,1665705600,6.142379254001557816771701213370097,6.292167959127383033598915147619966,6.51041328604781258894417824091078,6.128569181860482372818280060073125,828795.720866392962744773,5225487.607279269882187691301092589
527,6.052639084952916315834175820241892,1665792000,6.295865791523406516558549012613046,6.052639084952916315834175820241892,6.295865791523406516558549012613046,6.012968717854318086638817639766213,304629.200758716719126133,1868020.438395402119480823191212809
528,6.092978532414725314892589657466848,1665878400,6.05263390831611348091647181094044,6.092978532414725314892589657466848,6.164740684885247946663612405042477,5.985164891730415515955146304348198,233938.889823155920163277,1419851.900335203381085844226914661
529,6.398619153836983802893021911511329,1665964800,6.093005217162722095367734924265863,6.398619153836983802893021911511329,6.428428620378718212611161540027526,6.055106676409806035570717185158425,320788.356453415302927659,2011847.433913315716816168715657894
530,6.549455794367809225209359537395897,1666051200,6.400307489891677663192296329747483,6.549455794367809225209359537395897,6.647867898151453936499324909919872,6.228100017773568904998050985583028,591127.511568218242000102,3768183.294730249856671449387538355
531,6.580620802288686142409155689930974,1666137600,6.552898126809620712162654522285968,6.580620802288686142409155689930974,6.729352568462160413452912811740044,6.415235052510338948341393383573214,585355.441705264897903388,3853094.976283963839757415229629331
532,6.073850874721839921852497390390697,1666224000,6.576713096398089937691901637744817,6.073850874721839921852497390390697,6.576713096398089937691901637744817,6.058926817346813344698835592315545,560119.86886495130758863,3549041.374285363704106923742791996
533,6.024177278210369789088532126496197,1666310400,6.073395411639074589184355710082032,6.024177278210369789088532126496197,6.136944132915282095754423507773247,5.834497215719067993482167397203164,666664.738200966132150603,4004004.551920319952161000351187341
534,6.078674895404916652754953930354257,1666396800,6.024261857791028590124773387404499,6.078674895404916652754953930354257,6.137977141094609226465023378020993,6.014697681109390800243412713927753,162555.456211209198940813,986901.6789565232410900585290709046
535,6.280904425578850512970477322251298,1666483200,6.081242463127673602172859197801935,6.280904425578850512970477322251298,6.283217498743116681382240009232273,6.016236866758970036019911714697529,245019.804358535558137146,1503120.311116604247683857600362743
536,6.15049127638848025837838097687029,1666569600,6.280904425578850512970477322251298,6.15049127638848025837838097687029,6.340298386207110739678385457354402,6.081751371009504765220208625948834,251991.690669473216523148,1560908.931751528664984278749710088
537,6.571994888589647986421434048501297,1666656000,6.143947157847397010670946421948549,6.571994888589647986421434048501297,6.762969384879973210118019113302873,6.093225058552287048018569152434872,1084333.446703022439634833,7057324.552419904536492142473990902
538,6.742507783661149186593633802119353,1666742400,6.575091869226591201208051432709264,6.742507783661149186593633802119353,6.890228580964646929468630093893647,6.534699460306936831888505795708441,501009.90860704600132749,3360809.586909375515814946370014404
539,6.803937491932852384942433063535877,1666828800,6.70599184665339342803002900572616,6.803937491932852384942433063535877,7.199846131801134531220614012875368,6.699902475330790978890249463178615,1536683.768579464959968955,10694563.48857845011556637368201377
540,6.866538069770152701483423292754929,1666915200,6.803178007229740512353744533559048,6.866538069770152701483423292754929,6.965209563114049419232597852617388,6.530271648272934934140947092349994,719741.355243329975734503,4902782.71990564874400082150914068
541,7.06171761913648478561913629212585,1667001600,6.862817466921367718412069434212973,7.06171761913648478561913629212585,7.220520999408681686192596632332803,6.727342116558661610400898837360776,1291542.538006829414682117,9020446.795504066061469134409655955
542,6.888615262422928762297908440829638,1667088000,7.06171761913648478561913629212585,6.888615262422928762297908440829638,7.33004938522010887422009094267719,6.845422385941376777419721900776368,675454.368313213123861363,4802837.193141307434828696867545311
543,6.962833012841051242344916206292857,1667174400,6.906006360539979678342395637623675,6.962833012841051242344916206292857,7.086821787133057617541050636479917,6.576225577150753770703861909347762,521605.725871681022579145,3564715.052373504894189101282840431
544,7.124719268560311467519342705529281,1667260800,6.965209415134667901847418393501281,7.124719268560311467519342705529281,7.412477631592421008597859962936593,6.943985251640939349535464166570049,676162.239616329866217077,4869573.326502202308216393929503347
545,7.072801810695491665787892388516527,1667347200,7.136313143597528779015499246390762,7.072801810695491665787892388516527,7.343203050317155470124397676088617,6.838989118185584198732246307240659,776747.265034446258218356,5491265.053618398814779590076483641
546,6.920802758443086691031106474709757,1667433600,7.072934030903105226013986000452125,6.920802758443086691031106474709757,7.404687598326368358642332566732647,6.918161373354955624308126093963663,760388.623979194077602613,5477881.908983971103392023846045135
547,7.541703927351718979337119698043661,1667520000,6.920760906939366565403982593763002,7.541703927351718979337119698043661,7.718019160691292301498422840827365,6.838108298221086500195333480686164,1536637.705502152465184532,11291922.81968426814886796680760101
548,7.68733559326670760058969125548539,1667606400,7.543822660819723750893700692817651,7.68733559326670760058969125548539,7.866911133683378838339645422056816,7.543822660819723750893700692817651,1296627.405515177241894627,9959247.075110215614917627463596586
549,7.092122887296594347641532950227442,1667692800,7.684777085291132524755622583459146,7.092122887296594347641532950227442,7.712899927142348274490976357921918,7.065922133413740491716347042767676,641333.826678524703766424,4817450.897920504152787879455923353
550,6.999600453382314480058605411550514,1667779200,7.086867467558002666296527138076383,6.999600453382314480058605411550514,7.6411917508777174211085391886588,6.925412080110388615306042028061376,1947316.352518683080953593,14061334.61761037852125980599055178
